timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-25T17:29:48,emotion_analysis,3a35b0a5-9da4-434a-9202-24ce091695e7,0.2898261547088623,0.0069826151674426,0.024092425938773,62.5,0.0,141.20069217681885,0.0118748134084873,0,0.0268276174323524,0.0387024308408398,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5351791381836,machine,N,1.0
2024-05-25T17:39:53,emotion_analysis,31ed882d-1df4-4cab-8da4-59f7a31cda30,0.2793514728546142,0.003463445524774,0.0123981645393958,62.5,0.0,141.20069217681885,0.0058900325703952,0,0.0133067522558088,0.019196784826204,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5351791381836,machine,N,1.0
2024-05-26T23:59:19,emotion_analysis,541e0a13-1f8e-459e-a6fe-d9759c3ad0e0,0.2549104690551758,0.0033793140163589377,0.013256866337755158,62.5,0.0,141.20069217681885,0.005746956227554215,0,0.012983514215300366,0.01873047044285458,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5351791381836,machine,N,1.0
