timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-23T18:49:34,text_classification_benchmarks,477b850d-d608-44b7-ba24-0493589e7bdd,0.4493868350982666,4.131375623561432e-06,9.193361489234618e-06,42.5,0.0,141.20075225830078,5.303538673453861e-06,0,1.7595371765423808e-05,2.289891043887767e-05,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5353393554688,machine,N,1.0
2024-05-23T18:49:46,text_classification_benchmarks,477b850d-d608-44b7-ba24-0493589e7bdd,12.380858898162842,0.0001139722911834,9.205523794501292e-06,42.5,0.0,141.20075225830078,0.0001461598129736,0,0.0004855526058726,0.0006317124188462,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5353393554688,machine,N,1.0
2024-05-23T18:49:57,text_classification_benchmarks,477b850d-d608-44b7-ba24-0493589e7bdd,23.783629655838013,0.0002189431608493,9.205624373469996e-06,42.5,0.0,141.20075225830078,0.0002807737794187,0,0.0009327590213515,0.0012135328007702,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5353393554688,machine,N,1.0
2024-05-23T18:50:00,text_classification_benchmarks,477b850d-d608-44b7-ba24-0493589e7bdd,27.003921508789062,0.0002485876745325,9.205613875438767e-06,42.5,0.0,141.20075225830078,0.0003187903088,0,0.0010590526699081,0.0013778429787081,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5353393554688,machine,N,1.0
2024-05-23T18:50:00,text_classification_benchmarks,477b850d-d608-44b7-ba24-0493589e7bdd,27.207081079483032,0.0002504552416532,9.205516788868442e-06,42.5,0.0,141.20075225830078,0.0003211877352661,0,0.0010670065782351,0.0013881943135013,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.5353393554688,machine,N,1.0
2024-05-24T22:08:32,text_classification_benchmarks,da24c474-7b80-49cd-9e76-d177ce1030e8,0.17516183853149414,0.00027739172544522005,0.0015836310452709992,42.5,0.0,141.20075225830078,0.0003557410038179822,0,0.0011817537330997313,0.0015374947369177134,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.1,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N,1.0
